Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/10/10 05:00:00,170.22934791758294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.22934791758294,170.22934791758294,0.0,189.14371990842548,0.0,170.22934791758294,189.14371990842548,0.0,170.229,170.229,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/10 06:00:00,284.92143957361634,0.0,1787.5954192070474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.92143957361634,284.92143957361634,0.0,316.5793773040181,0.0,284.92143957361634,316.5793773040181,0.0,284.028,284.028,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/10 07:00:00,311.40224660726,0.0,1458.7424905144094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.40224660726,311.40224660726,0.0,346.0024962302889,0.0,311.40224660726,346.0024962302889,0.0,307.535,307.535,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/10 08:00:00,603.4055464956012,0.0,584.4454820986124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.4055464956012,603.4055464956012,0.0,670.4506072173347,0.0,603.4055464956012,670.4506072173347,162.155,608.406,446.252,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,162.155,0.0,162.155,0.0,0.0,0.0,0.0,0.0
2019/10/10 09:00:00,629.3356167437142,0.0,472.3979587844978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.3356167437142,629.3356167437142,0.0,699.2617963819047,0.0,629.3356167437142,699.2617963819047,377.62,646.723,269.103,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,377.62,0.0,377.62,0.0,0.0,0.0,0.0,0.0
2019/10/10 10:00:00,655.1434184708246,0.0,268.2983757857462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.1434184708246,655.1434184708246,0.0,727.9371316342496,0.0,655.1434184708246,727.9371316342496,547.614,691.304,143.69,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,547.614,0.0,547.614,0.0,0.0,0.0,0.0,0.0
2019/10/10 11:00:00,708.1187310845643,0.0,119.77372000744708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1187310845643,708.1187310845643,0.0,786.7985900939602,0.0,708.1187310845643,786.7985900939602,657.503,729.136,68.6282,0.0,3.00495,0.0,0.991533714117233,0.0,0.0,0.0,0.0,657.503,0.0,657.503,0.0,0.0,0.0,0.0,0.0
2019/10/10 12:00:00,675.444404360224,0.0,189.80583953245537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.444404360224,675.444404360224,0.0,750.493782622471,0.0,675.444404360224,750.493782622471,706.764,703.42,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,706.764,3.34419,703.42,0.0,0.0,0.0,0.0,0.0
2019/10/10 13:00:00,708.3728888218798,0.0,142.33205682659727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.3728888218798,708.3728888218798,0.0,787.0809875798664,0.0,708.3728888218798,787.0809875798664,702.713,716.166,13.4526,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,702.713,0.0,702.713,0.0,0.0,0.0,0.0,0.0
2019/10/10 14:00:00,710.0282221467371,0.0,92.91316952654743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0282221467371,710.0282221467371,0.0,788.9202468297078,0.0,710.0282221467371,788.9202468297078,644.045,715.511,71.4664,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,644.045,0.0,644.045,0.0,0.0,0.0,0.0,0.0
2019/10/10 15:00:00,710.9967058672177,0.0,90.83906510994235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.9967058672177,710.9967058672177,0.0,789.9963398524641,0.0,710.9967058672177,789.9963398524641,535.463,722.207,186.744,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,535.463,0.0,535.463,0.0,0.0,0.0,0.0,0.0
2019/10/10 16:00:00,737.8625069614042,0.0,121.64769791194988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8625069614042,737.8625069614042,0.0,819.8472299571157,0.0,737.8625069614042,819.8472299571157,370.042,748.739,378.697,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,370.042,0.0,370.042,0.0,0.0,0.0,0.0,0.0
2019/10/10 17:00:00,445.81528842680143,0.0,76.61259430897995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.81528842680143,445.81528842680143,0.0,495.3503204742238,0.0,445.81528842680143,495.3503204742238,166.858,485.73,318.871,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,166.858,0.0,166.858,0.0,0.0,0.0,0.0,0.0
2019/10/10 18:00:00,298.7903849741144,0.0,65.94245188923506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.7903849741144,298.7903849741144,0.0,331.98931663790484,0.0,298.7903849741144,331.98931663790484,0.0,344.828,344.828,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/10 19:00:00,231.75884361137133,0.0,50.27134111567433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.75884361137133,231.75884361137133,0.0,257.50982623485703,0.0,231.75884361137133,257.50982623485703,0.0,231.759,231.759,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/10 20:00:00,317.59791120770234,0.0,70.84352901203299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.59791120770234,317.59791120770234,0.0,352.88656800855813,0.0,317.59791120770234,352.88656800855813,0.0,321.524,321.524,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/10 21:00:00,202.68903331703905,0.0,31.72693226362604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227,0.0,202.689,202.689,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/10 22:00:00,240.8668100559718,0.0,22.991070106263077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.8668100559718,240.8668100559718,0.0,267.6297889510798,0.0,240.8668100559718,267.6297889510798,0.0,252.284,252.284,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/10 23:00:00,150.37467908859216,0.0,26.205251352860593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024,0.0,150.375,150.375,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 00:00:00,204.29934794468522,0.0,3.932257261273184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.29934794468522,204.29934794468522,0.0,226.9992754940947,0.0,204.29934794468522,226.9992754940947,0.0,205.772,205.772,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 01:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,124.042,124.042,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 02:00:00,203.14465789993815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.14465789993815,203.14465789993815,0.0,225.71628655548682,0.0,203.14465789993815,225.71628655548682,0.0,178.869,178.869,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 03:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,124.042,124.042,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 04:00:00,158.09579770528694,0.0,6.845521528428253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.09579770528694,158.09579770528694,0.0,175.6619974503188,0.0,158.09579770528694,175.6619974503188,0.0,124.042,124.042,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 05:00:00,170.22934791758294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.22934791758294,170.22934791758294,0.0,189.14371990842548,0.0,170.22934791758294,189.14371990842548,0.0,129.537,129.537,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 06:00:00,284.0276102612534,0.0,1265.4861355655823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0276102612534,284.0276102612534,0.0,315.5862336236149,0.0,284.0276102612534,315.5862336236149,0.0,278.259,278.259,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 07:00:00,307.5346564545026,0.0,1277.8187808482132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.5346564545026,307.5346564545026,0.0,341.70517383833624,0.0,307.5346564545026,341.70517383833624,0.0,139.748,139.748,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 08:00:00,608.4060620369046,0.0,296.49342589319383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.4060620369046,608.4060620369046,0.0,676.0067355965606,0.0,608.4060620369046,676.0067355965606,112.763,339.923,227.16,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,112.763,0.0,112.763,0.0,0.0,0.0,0.0,0.0
2019/10/11 09:00:00,646.7233285230858,0.0,103.73705228888035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.7233285230858,646.7233285230858,0.0,718.581476136762,0.0,646.7233285230858,718.581476136762,102.18,345.097,242.918,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,102.18,0.0,102.18,0.0,0.0,0.0,0.0,0.0
2019/10/11 10:00:00,691.3042409869543,0.0,109.51652485693076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.3042409869543,691.3042409869543,0.0,768.115823318838,0.0,691.3042409869543,768.115823318838,97.737,359.207,150.767,0.0,110.704,0.0,0.688105724283934,0.0,0.0,0.0,0.0,97.737,0.0,97.737,0.0,0.0,0.0,0.0,0.0
2019/10/11 11:00:00,729.1363829814918,0.0,120.31563245704473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.1363829814918,729.1363829814918,0.0,810.1515366461019,0.0,729.1363829814918,810.1515366461019,103.748,375.321,121.803,0.0,149.77,0.0,0.266144657821947,0.0,0.0,0.0,0.0,103.748,0.0,103.748,0.0,0.0,0.0,0.0,0.0
2019/10/11 12:00:00,703.4195187058335,0.0,153.30763310908506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.4195187058335,703.4195187058335,0.0,781.5772430064817,0.0,703.4195187058335,781.5772430064817,139.55,163.027,0.0,0.0,23.4774,0.0,0.199999946586632,0.0,0.0,0.0,0.0,139.55,0.0,139.55,0.0,0.0,0.0,0.0,0.0
2019/10/11 13:00:00,716.1656611811842,0.0,142.76765348437044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.1656611811842,716.1656611811842,0.0,795.7396235346491,0.0,716.1656611811842,795.7396235346491,136.152,134.299,0.0,0.0,0.0,0.0,0.204691776825061,0.0,0.0,0.0,0.0,136.152,1.8533,134.299,0.0,0.0,0.0,0.0,0.0
2019/10/11 14:00:00,715.5111626204481,0.0,93.01106485982154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.5111626204481,715.5111626204481,0.0,795.012402911609,0.0,715.5111626204481,795.012402911609,257.147,214.938,0.0,0.0,0.0,0.0,0.311546821757722,0.0,0.0,0.0,0.0,257.147,42.2091,214.938,0.0,0.0,0.0,0.0,0.0
2019/10/11 15:00:00,722.2069092756725,0.0,90.9360730198178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.2069092756725,722.2069092756725,0.0,802.4521214174139,0.0,722.2069092756725,802.4521214174139,581.849,134.299,0.0,0.0,0.0,0.0,0.690704284633428,0.0,0.0,0.0,0.0,581.849,149.77,134.299,297.78,0.0,0.0,0.0,0.0
2019/10/11 16:00:00,748.738602360073,0.0,121.70630457261177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.738602360073,748.738602360073,0.0,831.931780400081,0.0,748.738602360073,831.931780400081,396.174,240.685,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,396.174,122.174,240.685,33.3154,0.0,0.0,0.0,0.0
2019/10/11 17:00:00,485.7296558974682,0.0,74.1858017736627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.7296558974682,485.7296558974682,0.0,539.6996176638536,0.0,485.7296558974682,539.6996176638536,174.176,89.5377,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,174.176,0.0,89.5377,84.6379,0.0,0.0,0.0,0.0
2019/10/11 18:00:00,344.8276900696775,0.0,65.9688335395877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.8276900696775,344.8276900696775,0.0,383.1418778551972,0.0,344.8276900696775,383.1418778551972,0.0,116.603,116.603,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 19:00:00,231.75884361137133,0.0,50.90303993346378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.75884361137133,231.75884361137133,0.0,257.50982623485703,0.0,231.75884361137133,257.50982623485703,0.0,125.944,125.944,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 20:00:00,321.5235496551395,0.0,54.64639009843014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.5235496551395,321.5235496551395,0.0,357.2483885057106,0.0,321.5235496551395,357.2483885057106,0.0,155.501,155.501,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 21:00:00,202.68903331703905,0.0,31.72397537205709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227,0.0,183.7,183.7,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 22:00:00,252.28372401679619,0.0,23.001961009722912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.28372401679619,252.28372401679619,0.0,280.31524890755134,0.0,252.28372401679619,280.31524890755134,0.0,180.907,180.907,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/11 23:00:00,150.37467908859216,0.0,28.474530383670704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024,0.0,125.944,125.944,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 00:00:00,205.77219185589442,0.0,1.9394546070880214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.77219185589442,205.77219185589442,0.0,228.63576872877158,0.0,205.77219185589442,228.63576872877158,0.0,124.042,124.042,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 01:00:00,124.04195168473466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.04195168473466,124.04195168473466,0.0,137.82439076081627,0.0,124.04195168473466,137.82439076081627,0.0,124.042,124.042,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 02:00:00,178.86880663687182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.86880663687182,178.86880663687182,0.0,198.74311848541313,0.0,178.86880663687182,198.74311848541313,0.0,124.042,124.042,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 03:00:00,124.04195168473466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.04195168473466,124.04195168473466,0.0,137.82439076081627,0.0,124.04195168473466,137.82439076081627,0.0,124.042,124.042,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 04:00:00,124.04195168473466,0.0,6.845651257040033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.04195168473466,124.04195168473466,0.0,137.82439076081627,0.0,124.04195168473466,137.82439076081627,0.0,124.042,124.042,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 05:00:00,129.53726565619326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.53726565619326,129.53726565619326,0.0,143.93029517354805,0.0,129.53726565619326,143.93029517354805,0.0,127.526,82.8824,0.0,44.6434,0.0,0.874221934146124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 06:00:00,278.2586776252706,0.0,1088.3170797220669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.2586776252706,278.2586776252706,0.0,309.17630847252286,0.0,278.2586776252706,309.17630847252286,0.0,179.341,29.5706,0.0,149.77,0.0,0.452261668884657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 07:00:00,139.74802274367252,0.0,40.47833825411585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.74802274367252,139.74802274367252,0.0,155.2755808263028,0.0,139.74802274367252,155.2755808263028,0.0,89.5377,0.0,0.0,89.5377,0.0,0.199999946586632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 08:00:00,339.9230356631844,0.0,1002.9937925646566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.9230356631844,339.9230356631844,0.0,377.69226184798265,0.0,339.9230356631844,377.69226184798265,164.768,89.5377,0.0,0.0,0.0,0.0,0.3904517195232,0.0,0.0,0.0,0.0,164.768,75.2301,89.5377,0.0,0.0,0.0,0.0,0.0
2019/10/12 09:00:00,345.0974563803977,0.0,748.0345159965493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0974563803977,345.0974563803977,0.0,383.4416182004419,0.0,345.0974563803977,383.4416182004419,391.994,89.5377,0.0,0.0,0.0,0.0,0.769609182398906,0.0,0.0,0.0,0.0,391.994,149.77,89.5377,152.686,0.0,0.0,0.0,0.0
2019/10/12 10:00:00,359.2073144747836,0.0,506.43554996816215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.2073144747836,359.2073144747836,0.0,399.1192383053151,0.0,359.2073144747836,399.1192383053151,572.571,89.5377,0.0,0.0,27.8118,0.0,0.99999973293316,0.0,0.0,0.0,0.0,572.571,121.958,61.726,388.887,0.0,0.0,0.0,0.0
2019/10/12 11:00:00,375.3205882265316,0.0,505.2550950232806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.3205882265316,375.3205882265316,0.0,417.0228758072573,0.0,375.3205882265316,417.0228758072573,691.346,127.546,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,691.346,0.0,127.546,563.8,0.0,0.0,0.0,0.0
2019/10/12 12:00:00,163.02693388664093,0.0,65.04105961000377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.02693388664093,163.02693388664093,0.0,181.14103765182327,0.0,163.02693388664093,181.14103765182327,748.577,147.274,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,748.577,0.0,147.274,601.303,0.0,0.0,0.0,0.0
2019/10/12 13:00:00,134.29900008499447,0.0,54.969355274287246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.29900008499447,134.29900008499447,0.0,149.22111120554942,0.0,134.29900008499447,149.22111120554942,745.833,89.5377,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,745.833,0.0,89.5377,656.295,0.0,0.0,0.0,0.0
2019/10/12 14:00:00,214.93839929298625,0.0,52.08168756533675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.93839929298625,214.93839929298625,0.0,238.82044365887361,0.0,214.93839929298625,238.82044365887361,686.119,143.746,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,686.119,0.0,143.746,542.373,0.0,0.0,0.0,0.0
2019/10/12 15:00:00,134.29900008499447,0.0,42.3140206443636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.29900008499447,134.29900008499447,0.0,149.22111120554942,0.0,134.29900008499447,149.22111120554942,566.561,89.5377,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,566.561,0.0,89.5377,477.023,0.0,0.0,0.0,0.0
2019/10/12 16:00:00,240.6846043313891,0.0,119.16919736896581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.6846043313891,240.6846043313891,0.0,267.4273381459879,0.0,240.6846043313891,267.4273381459879,377.882,89.5377,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,377.882,0.0,89.5377,288.344,0.0,0.0,0.0,0.0
2019/10/12 17:00:00,89.53770959746585,0.0,31.448250506244925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.53770959746585,89.53770959746585,0.0,99.48634399718428,0.0,89.53770959746585,99.48634399718428,164.768,93.0216,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,164.768,0.0,93.0216,71.7462,0.0,0.0,0.0,0.0
2019/10/12 18:00:00,116.60277064158791,0.0,31.416415314074545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.60277064158791,116.60277064158791,0.0,129.5586340462088,0.0,116.60277064158791,129.5586340462088,0.0,89.5226,89.5226,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/12 19:00:00,125.94430110934974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.94430110934974,125.94430110934974,0.0,139.93811234372194,0.0,125.94430110934974,139.93811234372194,0.0,125.944,125.944,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
