Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/09/20 04:00:00,4449.933929743167,0.0,7041.127052667509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007087722586494477,-0.007087722586494477,0.2688984183209042,0.2688984183209042,0.1536767962878869,5.001039908762181,5.001039908762181,6.501440101165045,6.501440101165045,5.489386289338796,4449.933929743167,4449.933929743167,0.0,4944.371033047963,0.0,4449.933929743167,4944.371033047963
2019/09/20 05:00:00,4918.502980899356,0.0,7427.993612985237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022266535769789625,-0.022266535769789625,0.26576247529242003,0.26576247529242003,0.14398347672481013,5.0102635077856945,5.0102635077856945,6.466522977402505,6.466522977402505,5.4295420564419885,4918.502980899356,4918.502980899356,0.0,5465.003312110395,0.0,4918.502980899356,5465.003312110395
2019/09/20 06:00:00,9007.188302546354,0.0,24213.645257062897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03559664173532911,-0.03559664173532911,0.262307379228229,0.262307379228229,0.13392027906455406,5.026231528423011,5.026231528423011,6.428531722538409,6.428531722538409,5.371552126974436,9007.188302546354,9007.188302546354,0.0,10007.987002829283,0.0,9007.188302546354,10007.987002829283
2019/09/20 07:00:00,9575.881630267073,0.0,33653.778233080586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0457599241475142,-0.0457599241475142,0.264210923766336,0.264210923766336,0.12891743008225068,5.043350312654226,5.043350312654226,6.4494003841384,6.4494003841384,5.344290632777458,9575.881630267073,9575.881630267073,0.0,10639.868478074526,0.0,9575.881630267073,10639.868478074526
2019/09/20 08:00:00,11546.281457901017,0.0,31797.69621504848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026281520604348563,-0.026281520604348563,0.2856932005877037,0.2856932005877037,0.14311560799913872,5.014298658227588,5.014298658227588,6.695495398517522,6.695495398517522,5.424374848322685,11546.281457901017,11546.281457901017,0.0,12829.20161989002,0.0,11546.281457901017,12829.20161989002
2019/09/20 09:00:00,12854.506235778099,0.0,33583.36104077398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081292704532033,0.081292704532033,0.3545431868777917,0.3545431868777917,0.20345160575812052,5.136839796697828,5.136839796697828,7.615716336752442,7.615716336752442,5.858402497824173,12854.506235778099,12854.506235778099,0.0,14282.78470642011,0.0,12854.506235778099,14282.78470642011
2019/09/20 10:00:00,14359.880983600237,0.0,36975.20813249533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24134596830388885,0.24134596830388885,0.4759898299832104,0.4759898299832104,0.354473240250188,6.208810949292484,6.208810949292484,9.731648347596789,9.731648347596789,7.614679377753646,14359.880983600237,14359.880983600237,0.0,15955.423315111373,0.0,14359.880983600237,15955.423315111373
2019/09/20 11:00:00,15376.341591054497,0.0,36890.69606459252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34038721259436544,0.34038721259436544,0.4011357235997463,0.4011357235997463,0.4778009096762214,7.4100942304276884,7.4100942304276884,8.352795408042056,8.352795408042056,9.767996041007095,15376.341591054497,15376.341591054497,0.0,17084.823990060555,0.0,15376.341591054497,17084.823990060555
2019/09/20 12:00:00,14952.602735655084,0.0,34386.871927334374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02068635306914285,0.02068635306914285,0.5030387705881735,0.5030387705881735,0.060823825926624435,5.008858435936546,5.008858435936546,10.289241992324946,10.289241992324946,5.07659498432578,14952.602735655084,14952.602735655084,0.0,16614.00303961676,0.0,14952.602735655084,16614.00303961676
2019/09/20 13:00:00,14988.773312654317,0.0,31739.053543345173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006313039331603388,-0.006313039331603388,0.10188563093169671,0.10188563093169671,0.039063082350565895,5.000825008842412,5.000825008842412,5.214984929130225,5.214984929130225,5.031589561739835,14988.773312654317,14988.773312654317,0.0,16654.192569615912,0.0,14988.773312654317,16654.192569615912
2019/09/20 14:00:00,14613.957322957429,0.0,32666.809247157293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00834702332780923,-0.00834702332780923,0.07028005619780875,0.07028005619780875,0.035728200618960676,5.001442266278474,5.001442266278474,5.102268321680128,5.102268321680128,5.026425792012802,14613.957322957429,14613.957322957429,0.0,16237.730358841587,0.0,14613.957322957429,16237.730358841587
2019/09/20 15:00:00,14314.674261544431,0.0,34941.11093577802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035872387340215193,-0.0035872387340215193,0.06288604569226104,0.06288604569226104,0.038791558137774844,5.000266380020051,5.000266380020051,5.081877842731174,5.081877842731174,5.031151905669262,14314.674261544431,14314.674261544431,0.0,15905.193623938256,0.0,14314.674261544431,15905.193623938256
2019/09/20 16:00:00,14911.756572493949,0.0,35323.71196364409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007783303530037385,0.007783303530037385,0.0621985368960787,0.0621985368960787,0.041612569949316794,5.0012540358494135,5.0012540358494135,5.080097043378956,5.080097043378956,5.0358478954486685,14911.756572493949,14911.756572493949,0.0,16568.618413882163,0.0,14911.756572493949,16568.618413882163
2019/09/20 17:00:00,14688.15871013688,0.0,33720.15359318576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01618317068493202,0.01618317068493202,0.06512486207137141,0.06512486207137141,0.046257133003706964,5.005421421505588,5.005421421505588,5.087812636288376,5.087812636288376,5.044297575451338,14688.15871013688,14688.15871013688,0.0,16320.176344596533,0.0,14688.15871013688,16320.176344596533
2019/09/20 18:00:00,13575.448227323968,0.0,33102.0048575185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026858800116715337,0.026858800116715337,0.06493140727582615,0.06493140727582615,0.040864288164179245,5.014933723971367,5.014933723971367,5.087291614339705,5.087291614339705,5.034570149872778,13575.448227323968,13575.448227323968,0.0,15083.831363693298,0.0,13575.448227323968,15083.831363693298
2019/09/20 19:00:00,13982.36806819093,0.0,32865.95883538329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017047346622988294,0.017047346622988294,0.06643863032436295,0.06643863032436295,0.03556023597558714,5.00601589279556,5.00601589279556,5.091391978456585,5.091391978456585,5.026177897266933,13982.36806819093,13982.36806819093,0.0,15535.964520212146,0.0,13982.36806819093,15535.964520212146
2019/09/20 20:00:00,13165.16037508592,0.0,29416.58430618747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009271753402203377,0.0009271753402203377,0.0708364136584434,0.0708364136584434,0.02141735117174521,5.000017795270622,5.000017795270622,5.103894266742003,5.103894266742003,5.009495575662626,13165.16037508592,13165.16037508592,0.0,14627.955972317686,0.0,13165.16037508592,14627.955972317686
2019/09/20 21:00:00,11955.678277452518,0.0,31033.094582693862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813712486231504,0.15813712486231504,0.0732629955592435,0.0732629955592435,0.23364635363545208,5.518237977362261,5.518237977362261,5.111135952571544,5.111135952571544,6.13273856867697,11955.678277452518,11955.678277452518,0.0,13284.08697494724,0.0,11955.678277452518,13284.08697494724
2019/09/20 22:00:00,9761.260976564434,0.0,27717.547428819096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13191778276599014,0.13191778276599014,0.07042912752485728,0.07042912752485728,0.23910122948451581,5.3605151974798275,5.3605151974798275,5.102702721559638,5.102702721559638,6.186375842460876,9761.260976564434,9761.260976564434,0.0,10845.845529516038,0.0,9761.260976564434,10845.845529516038
2019/09/20 23:00:00,6949.828788083815,0.0,22768.65111010962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10646728169527181,0.10646728169527181,0.0665474515636588,0.0665474515636588,0.22189264015029134,5.234764732758265,5.234764732758265,5.09169166865891,5.09169166865891,6.021408316606923,6949.828788083815,6949.828788083815,0.0,7722.0319867597955,0.0,6949.828788083815,7722.0319867597955
2019/09/21 00:00:00,4432.438774699519,0.0,16590.912503946995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10628460801910944,0.10628460801910944,0.3387453482651371,0.3387453482651371,0.23121438246607556,5.233959414905257,5.233959414905257,7.386796608706277,7.386796608706277,6.109227708131996,4432.438774699519,4432.438774699519,0.0,4924.931971888354,0.0,4432.438774699519,4924.931971888354
2019/09/21 01:00:00,2967.4645822847824,0.0,3008.269746294623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11018644243822229,0.11018644243822229,0.3797972622954776,0.3797972622954776,0.2274962099407833,5.251461991502822,5.251461991502822,8.003729189485497,8.003729189485497,6.073762259055059,2967.4645822847824,2967.4645822847824,0.0,3297.182869205314,0.0,2967.4645822847824,3297.182869205314
2019/09/21 02:00:00,3638.8596779680825,0.0,5044.037194391912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482168688464897,0.08482168688464897,0.35261797298690695,0.35261797298690695,0.21697732724166124,5.148982216298052,5.148982216298052,7.587251025151502,7.587251025151502,5.9765682596770375,3638.8596779680825,3638.8596779680825,0.0,4043.1774199645365,0.0,3638.8596779680825,4043.1774199645365
2019/09/21 03:00:00,2882.2578198350075,0.0,3361.9000801279853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05852682627413133,0.05852682627413133,0.32803586071387353,0.32803586071387353,0.2059761839642621,5.070918164154378,5.070918164154378,7.237639903512516,7.237639903512516,5.879876898553377,2882.2578198350075,2882.2578198350075,0.0,3202.5086887055636,0.0,2882.2578198350075,3202.5086887055636
2019/09/21 04:00:00,4109.028820621989,0.0,6423.842083370966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04299816983795401,0.04299816983795401,0.32816449549899024,0.32816449549899024,0.19728244214624266,5.0382751421331164,5.0382751421331164,7.239402588411679,7.239402588411679,5.8070485262715295,4109.028820621989,4109.028820621989,0.0,4565.587578468876,0.0,4109.028820621989,4565.587578468876
2019/09/21 05:00:00,4198.850330227558,0.0,7069.799369874029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381387733154577,0.02381387733154577,0.3287173749971358,0.3287173749971358,0.1877971212424567,5.011739568153246,5.011739568153246,7.246986698505538,7.246986698505538,5.731193785201583,4198.850330227558,4198.850330227558,0.0,4665.389255808396,0.0,4198.850330227558,4665.389255808396
2019/09/21 06:00:00,8247.405637225533,0.0,23955.018600665215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007847549410783755,0.007847549410783755,0.32590439091507317,0.32590439091507317,0.17923192514672143,5.001274823776441,5.001274823776441,7.20853449709773,7.20853449709773,5.66592676657794,8247.405637225533,8247.405637225533,0.0,9163.784041361701,0.0,8247.405637225533,9163.784041361701
2019/09/21 07:00:00,7804.652882891127,0.0,30244.154554789737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006233986844528199,-0.006233986844528199,0.32826113611943375,0.32826113611943375,0.1780578847041181,5.000804476489833,5.000804476489833,7.240727318416276,7.240727318416276,5.6572192501700584,7804.652882891127,7804.652882891127,0.0,8671.836536545696,0.0,7804.652882891127,8671.836536545696
2019/09/21 08:00:00,9743.546506893252,0.0,29580.374074885625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02416693927489902,0.02416693927489902,0.35510985126797273,0.35510985126797273,0.20007179538593065,5.012090256897892,5.012090256897892,7.624124814061048,7.624124814061048,5.830070797499047,9743.546506893252,9743.546506893252,0.0,10826.162785436949,0.0,9743.546506893252,10826.162785436949
2019/09/21 09:00:00,11732.132884600953,0.0,33031.28418970197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13638569021482008,0.13638569021482008,0.4286664050885811,0.4286664050885811,0.26662172416492097,5.385369548668052,5.385369548668052,8.831947650723876,8.831947650723876,6.476049079553761,11732.132884600953,11732.132884600953,0.0,13035.703205112171,0.0,11732.132884600953,13035.703205112171
2019/09/21 10:00:00,13202.690701970598,0.0,37671.09037790773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317339751773136,0.317339751773136,0.42623584149429566,0.42623584149429566,0.433269268735214,7.093525558915445,7.093525558915445,8.788337610727382,8.788337610727382,8.915228670372116,13202.690701970598,13202.690701970598,0.0,14669.656335522886,0.0,13202.690701970598,14669.656335522886
2019/09/21 11:00:00,13997.418593902767,0.0,37840.2447764934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093785892948347,0.4093785892948347,0.5315377930105489,0.5315377930105489,0.3821022217209364,8.492850732924978,8.492850732924978,10.910938692324805,10.910938692324805,8.040497843535135,13997.418593902767,13997.418593902767,0.0,15552.687326558627,0.0,13997.418593902767,15552.687326558627
2019/09/21 12:00:00,13567.425768144445,0.0,35639.22963937462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08165413018025806,0.08165413018025806,0.24277170512859403,0.24277170512859403,0.09531753083248505,5.13805963769363,5.13805963769363,6.223170402455793,6.223170402455793,5.188149350414619,13567.425768144445,13567.425768144445,0.0,15074.917520160494,0.0,13567.425768144445,15074.917520160494
2019/09/21 13:00:00,13259.698227289133,0.0,33319.278267014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08446027899225766,0.08446027899225766,0.12775910405489627,0.12775910405489627,0.08828645829693864,5.147714952779921,5.147714952779921,5.33812708070144,5.33812708070144,5.16140627293241,13259.698227289133,13259.698227289133,0.0,14732.998030321261,0.0,13259.698227289133,14732.998030321261
2019/09/21 14:00:00,13092.894583892865,0.0,33842.74719823761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09198812937066768,0.09198812937066768,0.11645427375726315,0.11645427375726315,0.09360828560403839,5.17523009210511,5.17523009210511,5.28090158303776,5.28090158303776,5.181459414265703,13092.894583892865,13092.894583892865,0.0,14547.660648769852,0.0,13092.894583892865,14547.660648769852
2019/09/21 15:00:00,12465.101549710576,0.0,33562.5025391205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09667615862784171,0.09667615862784171,0.11754988718551328,0.11754988718551328,0.09991582125831122,5.19355346990811,5.19355346990811,5.286215189885269,5.286215189885269,5.206748801097987,12465.101549710576,12465.101549710576,0.0,13850.112833011752,0.0,12465.101549710576,13850.112833011752
2019/09/21 16:00:00,13378.00105755589,0.0,35155.12116740258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10241837857837074,0.10241837857837074,0.11428557117886871,0.11428557117886871,0.10178339717297463,5.217240116669814,5.217240116669814,5.270530677585413,5.270530677585413,5.214553508339847,13378.00105755589,13378.00105755589,0.0,14864.445619506545,0.0,13378.00105755589,14864.445619506545
2019/09/21 17:00:00,13842.421905365176,0.0,35414.292249498765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10494147421322117,0.10494147421322117,0.11395392348398684,0.11395392348398684,0.09652206101500199,5.228080751573742,5.228080751573742,5.268961937880974,5.268961937880974,5.19293667474615,13842.421905365176,13842.421905365176,0.0,15380.468783739083,0.0,13842.421905365176,15380.468783739083
2019/09/21 18:00:00,12787.095860642648,0.0,31364.547783759343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06482617594180962,0.06482617594180962,0.10591355637072496,0.10591355637072496,0.06254632629837723,5.087008851522967,5.087008851522967,5.232327897647636,5.232327897647636,5.080995446260161,12787.095860642648,12787.095860642648,0.0,14207.884289602942,0.0,12787.095860642648,14207.884289602942
2019/09/21 19:00:00,12789.259140205771,0.0,30483.092215552864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24499194386468204,0.24499194386468204,0.087773747285623,0.087773747285623,0.30437099453624844,6.2457017756366895,6.2457017756366895,5.159536387545174,5.159536387545174,6.925290934775219,12789.259140205771,12789.259140205771,0.0,14210.287933561971,0.0,12789.259140205771,14210.287933561971
2019/09/21 20:00:00,11872.121738530126,0.0,29373.91904407489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23184809933233036,0.23184809933233036,0.082143923065359,0.082143923065359,0.31784956652834306,6.115330201785284,6.115330201785284,5.139721374416553,5.139721374416553,7.100284512359437,11872.121738530126,11872.121738530126,0.0,13191.246376144583,0.0,11872.121738530126,13191.246376144583
2019/09/21 21:00:00,11319.89032008271,0.0,29157.156275206667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973384236823104,0.1973384236823104,0.07564313011826183,0.07564313011826183,0.307590022984881,5.807507377554813,5.807507377554813,5.118476191642344,5.118476191642344,6.966384945404087,11319.89032008271,11319.89032008271,0.0,12577.655911203006,0.0,11319.89032008271,12577.655911203006
2019/09/21 22:00:00,9652.956262055626,0.0,25849.143703466754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19582027570360622,0.19582027570360622,0.07071819564247986,0.07071819564247986,0.3091935584914957,5.795110319021077,5.795110319021077,5.1035477030003165,5.1035477030003165,6.98701923100829,9652.956262055626,9652.956262055626,0.0,10725.506957839581,0.0,9652.956262055626,10725.506957839581
2019/09/21 23:00:00,7222.440342144797,0.0,22152.44786371589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18711374008527526,0.18711374008527526,0.0668777442688957,0.0668777442688957,0.30581786247344406,5.725873928319871,5.725873928319871,5.09260429006406,5.09260429006406,6.94370736388916,7222.440342144797,7222.440342144797,0.0,8024.933713494218,0.0,7222.440342144797,8024.933713494218
2019/09/22 00:00:00,4216.904466979296,0.0,16580.4639082225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16223313172361137,0.16223313172361137,0.33761714215198685,0.33761714215198685,0.29438839927648214,5.545463242546106,5.545463242546106,7.370854032083599,7.370854032083599,6.800639930681186,4216.904466979296,4216.904466979296,0.0,4685.449407754773,0.0,4216.904466979296,4685.449407754773
2019/09/22 01:00:00,3139.9200574484103,0.0,3858.047819499892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14378997146863112,0.14378997146863112,0.37358830018264455,0.37358830018264455,0.28544091666097426,5.428387228642507,5.428387228642507,7.9058119602183154,7.9058119602183154,6.6924923697069545,3139.9200574484103,3139.9200574484103,0.0,3488.8000638315675,0.0,3139.9200574484103,3488.8000638315675
2019/09/22 02:00:00,3334.0576696474723,0.0,4500.503199262649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12618941492214644,0.12618941492214644,0.34761583619924025,0.34761583619924025,0.276458304114582,5.329863652799446,5.329863652799446,7.514028793820728,7.514028793820728,6.587318955070231,3334.0576696474723,3334.0576696474723,0.0,3704.508521830525,0.0,3334.0576696474723,3704.508521830525
2019/09/22 03:00:00,3033.5022795173736,0.0,4360.2766259198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10484571775496719,0.10484571775496719,0.326538225931774,0.326538225931774,0.26662560251652884,5.227664502768576,5.227664502768576,7.217169439514237,7.217169439514237,6.476092147563961,3033.5022795173736,3033.5022795173736,0.0,3370.5580883526372,0.0,3033.5022795173736,3370.5580883526372
2019/09/22 04:00:00,3917.1504293159182,0.0,5975.01734493634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276770465162119,0.08276770465162119,0.32643514295750387,0.32643514295750387,0.2573109394735381,5.1418521041555465,5.1418521041555465,7.215763946177063,7.215763946177063,6.374481000069181,3917.1504293159182,3917.1504293159182,0.0,4352.389365906575,0.0,3917.1504293159182,4352.389365906575
2019/09/22 05:00:00,5889.975018836681,0.0,9845.972622617106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07141205043309123,0.07141205043309123,0.3292663017633446,0.3292663017633446,0.2507251815207613,5.105590062192519,5.105590062192519,7.254529415808605,7.254529415808605,6.3048416966386185,5889.975018836681,5889.975018836681,0.0,6544.416687596311,0.0,5889.975018836681,6544.416687596311
2019/09/22 06:00:00,6127.492809483958,0.0,21622.5903142797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882860614791809,0.05882860614791809,0.32787592429456375,0.32787592429456375,0.24357530721040205,5.071651509015339,5.071651509015339,7.235449270602274,7.235449270602274,6.231301586379445,6127.492809483958,6127.492809483958,0.0,6808.325343871064,0.0,6127.492809483958,6808.325343871064
2019/09/22 07:00:00,6611.304460383819,0.0,20784.779308506877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043782334435002325,0.043782334435002325,0.32801728833417787,0.32801728833417787,0.2392901615845529,5.039684053225855,5.039684053225855,7.2373854638278345,7.2373854638278345,6.188255974998626,6611.304460383819,6611.304460383819,0.0,7345.89384487091,0.0,6611.304460383819,7345.89384487091
2019/09/22 08:00:00,9008.886212900465,0.0,26973.945980516717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04001569480255876,0.04001569480255876,0.33902731093670196,0.33902731093670196,0.24703251008384935,5.033149178759956,5.033149178759956,7.390789440977301,7.390789440977301,6.266592442524697,9008.886212900465,9008.886212900465,0.0,10009.873569889407,0.0,9008.886212900465,10009.873569889407
