Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/09/24 12:00:00,1642.131303248137,0.0,1030.5706688182343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.131303248137,1642.131303248137,0.0,1824.5903369423745,0.0,1642.131303248137,1824.5903369423745,1493.37,1720.89,227.523,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,1493.37,0.0,1493.37,0.0,0.0,0.0,0.0,0.0
2019/09/24 13:00:00,1594.4342621030248,0.0,1118.5307454215986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.4342621030248,1594.4342621030248,0.0,1771.5936245589164,0.0,1594.4342621030248,1771.5936245589164,1754.27,1768.63,14.3605,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,1754.27,0.0,1754.27,0.0,0.0,0.0,0.0,0.0
2019/09/24 14:00:00,1628.385894135913,0.0,1103.9226705333574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.385894135913,1628.385894135913,0.0,1809.3176601510145,0.0,1628.385894135913,1809.3176601510145,1636.58,1751.26,114.68,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,1636.58,0.0,1636.58,0.0,0.0,0.0,0.0,0.0
2019/09/24 15:00:00,1605.4510580055362,0.0,1065.7954264534767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.4510580055362,1605.4510580055362,0.0,1783.8345088950402,0.0,1605.4510580055362,1783.8345088950402,1407.8,1757.61,349.809,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,1407.8,0.0,1407.8,0.0,0.0,0.0,0.0,0.0
2019/09/24 16:00:00,1610.5920434484322,0.0,1034.5663677304274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.5920434484322,1610.5920434484322,0.0,1789.5467149427022,0.0,1610.5920434484322,1789.5467149427022,1051.12,1779.21,728.088,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,1051.12,0.0,1051.12,0.0,0.0,0.0,0.0,0.0
2019/09/24 17:00:00,1661.5140830865269,0.0,1008.253260469683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.5140830865269,1661.5140830865269,0.0,1846.1267589850297,0.0,1661.5140830865269,1846.1267589850297,584.858,1859.51,1274.65,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,584.858,0.0,584.858,0.0,0.0,0.0,0.0,0.0
2019/09/24 18:00:00,1116.3798097504884,0.0,277.92341437965865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.3798097504884,1116.3798097504884,0.0,1240.4220108338761,0.0,1116.3798097504884,1240.4220108338761,126.999,1243.69,1116.69,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,126.999,0.0,126.999,0.0,0.0,0.0,0.0,0.0
2019/09/24 19:00:00,1262.759134519356,0.0,291.854570680384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.759134519356,1262.759134519356,0.0,1403.0657050215066,0.0,1262.759134519356,1403.0657050215066,0.0,1393.61,1393.61,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/24 20:00:00,950.2789027102813,0.0,793.7806261032125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.2789027102813,950.2789027102813,0.0,1055.865447455868,0.0,950.2789027102813,1055.865447455868,0.0,1050.63,1050.63,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/24 21:00:00,964.7119444056028,0.0,1017.5975582223624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.7119444056028,964.7119444056028,0.0,1071.9021604506697,0.0,964.7119444056028,1071.9021604506697,0.0,1059.43,1059.43,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/24 22:00:00,710.9239097306961,0.0,433.4134255063524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.9239097306961,710.9239097306961,0.0,789.915455256329,0.0,710.9239097306961,789.915455256329,0.0,755.591,755.591,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/24 23:00:00,406.84820387802154,0.0,195.05624105008206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.84820387802154,406.84820387802154,0.0,452.05355986446835,0.0,406.84820387802154,452.05355986446835,0.0,447.647,447.647,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 00:00:00,808.2584599197778,0.0,1351.3964917900287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.2584599197778,808.2584599197778,0.0,898.0649554664197,0.0,808.2584599197778,898.0649554664197,0.0,805.548,805.548,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 01:00:00,361.8241671539215,0.0,130.2377376273188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461,0.0,402.308,402.308,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 02:00:00,791.4245402942682,0.0,1128.3684543385239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.4245402942682,791.4245402942682,0.0,879.3606003269647,0.0,791.4245402942682,879.3606003269647,0.0,809.241,809.241,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 03:00:00,515.7436588706163,0.0,379.6645079294016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.7436588706163,515.7436588706163,0.0,573.0485098562403,0.0,515.7436588706163,573.0485098562403,0.0,390.623,390.623,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 04:00:00,1060.5530630599606,0.0,1490.822698551097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.5530630599606,1060.5530630599606,0.0,1178.392292288845,0.0,1060.5530630599606,1178.392292288845,0.0,1068.82,1068.82,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 05:00:00,1084.149879255258,0.0,202.8438187709315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.149879255258,1084.149879255258,0.0,1204.6109769502866,0.0,1084.149879255258,1204.6109769502866,0.0,1114.91,1114.91,0.0,0.0,0.0,0.834485734069146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 06:00:00,1584.2291406587224,0.0,1919.2551932554275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.2291406587224,1584.2291406587224,0.0,1760.2546007319138,0.0,1584.2291406587224,1760.2546007319138,0.0,1594.52,1464.11,0.0,130.402,0.0,0.654796122708701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 07:00:00,1526.176653289215,0.0,2087.332611290007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.176653289215,1526.176653289215,0.0,1695.7518369880165,0.0,1526.176653289215,1695.7518369880165,73.8578,1538.85,1464.11,0.0,0.877307,0.0,0.653587881642534,0.0,0.0,0.0,0.0,73.8578,0.0,73.8578,0.0,0.0,0.0,0.0,0.0
2019/09/25 08:00:00,1545.58601330109,0.0,1779.9068699231054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.58601330109,1545.58601330109,0.0,1717.3177925567666,0.0,1545.58601330109,1717.3177925567666,497.189,1563.55,1066.36,0.0,0.0,0.0,0.653587881642534,0.0,0.0,0.0,0.0,497.189,0.0,497.189,0.0,0.0,0.0,0.0,0.0
2019/09/25 09:00:00,1618.6317797677755,0.0,1281.6234940153329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.6317797677755,1618.6317797677755,0.0,1798.4797552975283,0.0,1618.6317797677755,1798.4797552975283,988.374,1558.29,569.919,0.0,0.0,0.0,0.653587881642534,0.0,0.0,0.0,0.0,988.374,0.0,988.374,0.0,0.0,0.0,0.0,0.0
2019/09/25 10:00:00,1679.660466958844,0.0,1029.570032146274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.660466958844,1679.660466958844,0.0,1866.2894077320489,0.0,1679.660466958844,1866.2894077320489,1365.77,1599.86,234.094,0.0,0.0,0.0,0.653587881642534,0.0,0.0,0.0,0.0,1365.77,0.0,1365.77,0.0,0.0,0.0,0.0,0.0
2019/09/25 11:00:00,1704.4200839372784,0.0,975.9201693383698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.4200839372784,1704.4200839372784,0.0,1893.8000932636426,0.0,1704.4200839372784,1893.8000932636426,1614.66,1618.45,3.78394,0.0,0.0,0.0,0.653587881642534,0.0,0.0,0.0,0.0,1614.66,0.0,1614.66,0.0,0.0,0.0,0.0,0.0
2019/09/25 12:00:00,1720.8921087251888,0.0,909.7664506212286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.8921087251888,1720.8921087251888,0.0,1912.1023430279874,0.0,1720.8921087251888,1912.1023430279874,1735.06,1643.13,0.0,0.0,0.0,0.0,0.767417252141101,0.0,0.0,0.0,0.0,1735.06,91.9331,1643.13,0.0,0.0,0.0,0.0,0.0
2019/09/25 13:00:00,1768.6338018939077,0.0,830.9219565165158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.6338018939077,1768.6338018939077,0.0,1965.1486687710085,0.0,1768.6338018939077,1965.1486687710085,1742.57,1654.59,0.0,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,1742.57,87.9778,1654.59,0.0,0.0,0.0,0.0,0.0
2019/09/25 14:00:00,1751.2611418424403,0.0,842.4244803967769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.2611418424403,1751.2611418424403,0.0,1945.845713158267,0.0,1751.2611418424403,1945.845713158267,1620.67,1668.97,48.2975,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,1620.67,0.0,1620.67,0.0,0.0,0.0,0.0,0.0
2019/09/25 15:00:00,1757.6106587806262,0.0,859.9732285053883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.6106587806262,1757.6106587806262,0.0,1952.9007319784735,0.0,1757.6106587806262,1952.9007319784735,1395.19,1639.92,244.733,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,1395.19,0.0,1395.19,0.0,0.0,0.0,0.0,0.0
2019/09/25 16:00:00,1779.2106482202928,0.0,778.115733977358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.2106482202928,1779.2106482202928,0.0,1976.9007202447697,0.0,1779.2106482202928,1976.9007202447697,1038.21,1674.56,636.35,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,1038.21,0.0,1038.21,0.0,0.0,0.0,0.0,0.0
2019/09/25 17:00:00,1859.5117059861202,0.0,644.2726354840648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.5117059861202,1859.5117059861202,0.0,2066.1241177623556,0.0,1859.5117059861202,2066.1241177623556,568.045,1690.24,1122.19,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,568.045,0.0,568.045,0.0,0.0,0.0,0.0,0.0
2019/09/25 18:00:00,1243.6903005541153,0.0,302.59451948881014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.6903005541153,1243.6903005541153,0.0,1381.8781117267947,0.0,1243.6903005541153,1381.8781117267947,117.392,1136.58,1019.18,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,117.392,0.0,117.392,0.0,0.0,0.0,0.0,0.0
2019/09/25 19:00:00,1393.6051146602172,0.0,277.82144795789316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.6051146602172,1393.6051146602172,0.0,1548.4501274002412,0.0,1393.6051146602172,1548.4501274002412,0.0,1271.1,1271.1,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 20:00:00,1050.6282224724164,0.0,377.83827088959214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.6282224724164,1050.6282224724164,0.0,1167.3646916360183,0.0,1050.6282224724164,1167.3646916360183,0.0,957.465,957.465,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 21:00:00,1059.4316362788093,0.0,631.3856022915422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.4316362788093,1059.4316362788093,0.0,1177.1462625320103,0.0,1059.4316362788093,1177.1462625320103,0.0,968.749,968.749,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 22:00:00,755.5913424949172,0.0,435.41097001555124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.5913424949172,755.5913424949172,0.0,839.5459361054635,0.0,755.5913424949172,839.5459361054635,0.0,739.85,739.85,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/25 23:00:00,447.6473550794023,0.0,130.13031751886248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.6473550794023,447.6473550794023,0.0,497.3859500882248,0.0,447.6473550794023,497.3859500882248,0.0,466.814,466.814,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 00:00:00,805.5479247323219,0.0,1251.3195540920415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.5479247323219,805.5479247323219,0.0,895.0532497025799,0.0,805.5479247323219,895.0532497025799,0.0,816.84,816.84,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 01:00:00,402.3083737176546,0.0,130.17897828957885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.3083737176546,402.3083737176546,0.0,447.00930413072734,0.0,402.3083737176546,447.00930413072734,0.0,361.824,361.824,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 02:00:00,809.2408073592611,0.0,1370.6140337569207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.2408073592611,809.2408073592611,0.0,899.1564526214012,0.0,809.2408073592611,899.1564526214012,0.0,811.612,811.612,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 03:00:00,390.62255518579565,0.0,130.20114327758088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.62255518579565,390.62255518579565,0.0,434.0250613175507,0.0,390.62255518579565,434.0250613175507,0.0,390.623,390.623,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 04:00:00,1068.818430552073,0.0,1376.1730371898077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.818430552073,1068.818430552073,0.0,1187.5760339467479,0.0,1068.818430552073,1187.5760339467479,0.0,1070.5,1070.5,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 05:00:00,1114.9092914604178,0.0,202.69672653831674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.9092914604178,1114.9092914604178,0.0,1238.7881016226863,0.0,1114.9092914604178,1238.7881016226863,0.0,1113.87,1113.87,0.0,0.0,0.0,0.876350960460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 06:00:00,1594.515363560688,0.0,1657.9027747038563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.515363560688,1594.515363560688,0.0,1771.6837372896532,0.0,1594.515363560688,1771.6837372896532,0.0,1592.45,1464.11,0.0,128.336,0.0,0.699507573189692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 07:00:00,1538.8489411058877,0.0,1887.5163817983862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.8489411058877,1538.8489411058877,0.0,1709.8321567843195,0.0,1538.8489411058877,1709.8321567843195,63.0494,1534.27,1464.11,0.0,7.10995,0.0,0.68971102400455,0.0,0.0,0.0,0.0,63.0494,0.0,63.0494,0.0,0.0,0.0,0.0,0.0
2019/09/26 08:00:00,1563.5505956926852,0.0,1815.953611327789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.5505956926852,1563.5505956926852,0.0,1737.2784396585391,0.0,1563.5505956926852,1737.2784396585391,476.773,1552.23,1075.45,0.0,0.0,0.0,0.68971102400455,0.0,0.0,0.0,0.0,476.773,0.0,476.773,0.0,0.0,0.0,0.0,0.0
2019/09/26 09:00:00,1558.2930694223871,0.0,1594.8019604874808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.2930694223871,1558.2930694223871,0.0,1731.4367438026522,0.0,1558.2930694223871,1731.4367438026522,964.055,1554.3,590.242,0.0,0.0,0.0,0.68971102400455,0.0,0.0,0.0,0.0,964.055,0.0,964.055,0.0,0.0,0.0,0.0,0.0
2019/09/26 10:00:00,1599.8629321604203,0.0,1336.3035511978962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.8629321604203,1599.8629321604203,0.0,1777.6254801782447,0.0,1599.8629321604203,1777.6254801782447,1340.85,1609.54,268.688,0.0,0.0,0.0,0.68971102400455,0.0,0.0,0.0,0.0,1340.85,0.0,1340.85,0.0,0.0,0.0,0.0,0.0
2019/09/26 11:00:00,1618.44792186253,0.0,1253.7524550175483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.44792186253,1618.44792186253,0.0,1798.2754687361444,0.0,1618.44792186253,1798.2754687361444,1576.54,1574.86,0.0,0.0,0.0,0.0,0.6917878924318,0.0,0.0,0.0,0.0,1576.54,1.67799,1574.86,0.0,0.0,0.0,0.0,0.0
2019/09/26 12:00:00,1643.1251639350685,0.0,1117.7466751069137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1251639350685,1643.1251639350685,0.0,1825.6946265945205,0.0,1643.1251639350685,1825.6946265945205,1697.23,1622.4,0.0,0.0,0.0,0.0,0.784443654624879,0.0,0.0,0.0,0.0,1697.23,74.8317,1622.4,0.0,0.0,0.0,0.0,0.0
2019/09/26 13:00:00,1654.5863146805607,0.0,929.4129086341704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.5863146805607,1654.5863146805607,0.0,1838.4292385339563,0.0,1654.5863146805607,1838.4292385339563,1705.63,1621.63,0.0,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,1705.63,84.0021,1621.63,0.0,0.0,0.0,0.0,0.0
2019/09/26 14:00:00,1668.9661832343425,0.0,911.2531629750785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.9661832343425,1668.9661832343425,0.0,1854.4068702603804,0.0,1668.9661832343425,1854.4068702603804,1580.74,1610.76,30.0212,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,1580.74,0.0,1580.74,0.0,0.0,0.0,0.0,0.0
2019/09/26 15:00:00,1639.9248898519127,0.0,900.7247014858556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.9248898519127,1639.9248898519127,0.0,1822.1387665021252,0.0,1639.9248898519127,1822.1387665021252,1350.76,1569.61,218.856,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,1350.76,0.0,1350.76,0.0,0.0,0.0,0.0,0.0
2019/09/26 16:00:00,1674.5626420071883,0.0,852.2824977660397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.5626420071883,1674.5626420071883,0.0,1860.6251577857647,0.0,1674.5626420071883,1860.6251577857647,999.182,1582.33,583.146,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,999.182,0.0,999.182,0.0,0.0,0.0,0.0,0.0
2019/09/26 17:00:00,1690.2379199584846,0.0,743.8292699138772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.2379199584846,1690.2379199584846,0.0,1878.042133287205,0.0,1690.2379199584846,1878.042133287205,543.726,1603.25,1059.52,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,543.726,0.0,543.726,0.0,0.0,0.0,0.0,0.0
2019/09/26 18:00:00,1136.5766791652904,0.0,278.45463184812047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.5766791652904,1136.5766791652904,0.0,1262.8629768503226,0.0,1136.5766791652904,1262.8629768503226,109.886,1076.25,966.363,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,109.886,0.0,109.886,0.0,0.0,0.0,0.0,0.0
2019/09/26 19:00:00,1271.1010855314098,0.0,301.99601978292486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.1010855314098,1271.1010855314098,0.0,1412.3345394793441,0.0,1271.1010855314098,1412.3345394793441,0.0,1238.78,1238.78,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 20:00:00,957.4651410112901,0.0,637.1569794163113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.4651410112901,957.4651410112901,0.0,1063.8501566792113,0.0,957.4651410112901,1063.8501566792113,0.0,926.301,926.301,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 21:00:00,968.7491903902832,0.0,898.3745910765508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.7491903902832,968.7491903902832,0.0,1076.387989322537,0.0,968.7491903902832,1076.387989322537,0.0,913.001,913.001,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 22:00:00,739.8500552978462,0.0,432.6021847820834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.8500552978462,739.8500552978462,0.0,822.0556169976069,0.0,739.8500552978462,822.0556169976069,0.0,615.337,615.337,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/26 23:00:00,466.81441497963465,0.0,350.76632172151545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.81441497963465,466.81441497963465,0.0,518.6826833107051,0.0,466.81441497963465,518.6826833107051,0.0,380.22,380.22,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/09/27 00:00:00,816.8395829145587,0.0,1285.0350850687717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.8395829145587,816.8395829145587,0.0,907.5995365717318,0.0,816.8395829145587,907.5995365717318,0.0,669.935,669.935,0.0,0.0,0.0,0.888454270426817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
