Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/04/07 05:00:00,578.4570707634915,0,1399.4682719906923,0,0,0,0,0,0,0,0,0,0,0,0,578.4570707634915,578.4570707634915,0.0,642.7300786261017,0.0,578.4570707634915,642.7300786261017
2019/04/07 06:00:00,394.52572030948147,0,340.66953374256406,0,0,0,0,0,0,0,0,0,0,0,0,394.52572030948147,394.52572030948147,0.0,438.3619114549794,0.0,394.52572030948147,438.3619114549794
2019/04/07 07:00:00,361.165407390344,0,337.1259498562347,0,0,0,0,0,0,0,0,0,0,0,0,361.165407390344,361.165407390344,0.0,401.29489710038223,0.0,361.165407390344,401.29489710038223
2019/04/07 08:00:00,691.5095196892254,0,975.3991457176287,0,0,0,0,0,0,0,0,0,0,0,0,691.5095196892254,691.5095196892254,0.0,768.343910765806,0.0,691.5095196892254,768.343910765806
2019/04/07 09:00:00,702.5420116672104,0,1144.4000201011631,0,0,0,0,0,0,0,0,0,0,0,0,702.5420116672104,702.5420116672104,0.0,780.6022351857894,0.0,702.5420116672104,780.6022351857894
2019/04/07 10:00:00,709.6654771834096,0,1232.7259838471678,0,0,0,0,0,0,0,0,0,0,0,0,709.6654771834096,709.6654771834096,0.0,788.5171968704551,0.0,709.6654771834096,788.5171968704551
2019/04/07 11:00:00,712.8722661408158,0,1207.4192700753945,0,0,0,0,0,0,0,0,0,0,0,0,712.8722661408158,712.8722661408158,0.0,792.0802957120175,0.0,712.8722661408158,792.0802957120175
2019/04/07 12:00:00,727.0511585606511,0,1193.7349228652783,0,0,0,0,0,0,0,0,0,0,0,0,727.0511585606511,727.0511585606511,0.0,807.8346206229456,0.0,727.0511585606511,807.8346206229456
2019/04/07 13:00:00,719.1671717733283,0,1201.810943742292,0,0,0,0,0,0,0,0,0,0,0,0,719.1671717733283,719.1671717733283,0.0,799.0746353036981,0.0,719.1671717733283,799.0746353036981
2019/04/07 14:00:00,729.6255060524788,0,1195.6359628949988,0,0,0,0,0,0,0,0,0,0,0,0,729.6255060524788,729.6255060524788,0.0,810.6950067249765,0.0,729.6255060524788,810.6950067249765
2019/04/07 15:00:00,720.6506180550705,0,1202.1461462200741,0,0,0,0,0,0,0,0,0,0,0,0,720.6506180550705,720.6506180550705,0.0,800.7229089500782,0.0,720.6506180550705,800.7229089500782
2019/04/07 16:00:00,556.3011253671131,0,928.9640383302292,0,0,0,0,0,0,0,0,0,0,0,0,556.3011253671131,556.3011253671131,0.0,618.1123615190145,0.0,556.3011253671131,618.1123615190145
2019/04/07 17:00:00,399.14027323619746,0,353.18371540794254,0,0,0,0,0,0,0,0,0,0,0,0,399.14027323619746,399.14027323619746,0.0,443.4891924846638,0.0,399.14027323619746,443.4891924846638
2019/04/07 18:00:00,589.4754619291076,0,1238.9789546347777,0,0,0,0,0,0,0,0,0,0,0,0,589.4754619291076,589.4754619291076,0.0,654.9727354767862,0.0,589.4754619291076,654.9727354767862
2019/04/07 19:00:00,387.848541267293,0,339.7007163716556,0,0,0,0,0,0,0,0,0,0,0,0,387.848541267293,387.848541267293,0.0,430.94282363032556,0.0,387.848541267293,430.94282363032556
2019/04/07 20:00:00,601.8055652351866,0,1316.3496667919828,0,0,0,0,0,0,0,0,0,0,0,0,601.8055652351866,601.8055652351866,0.0,668.6728502613184,0.0,601.8055652351866,668.6728502613184
2019/04/07 21:00:00,407.99287223872864,0,335.02877956274364,0,0,0,0,0,0,0,0,0,0,0,0,407.99287223872864,407.99287223872864,0.0,453.3254135985874,0.0,407.99287223872864,453.3254135985874
2019/04/07 22:00:00,603.2316650754489,0,1312.961689634686,0,0,0,0,0,0,0,0,0,0,0,0,603.2316650754489,603.2316650754489,0.0,670.2574056393876,0.0,603.2316650754489,670.2574056393876
2019/04/07 23:00:00,404.03915980129824,0,339.84436945160974,0,0,0,0,0,0,0,0,0,0,0,0,404.03915980129824,404.03915980129824,0.0,448.93239977922025,0.0,404.03915980129824,448.93239977922025
2019/04/08 00:00:00,587.4996891404244,0,1390.1045880582676,0,0,0,0,0,0,0,0,0,0,0,0,587.4996891404244,587.4996891404244,0.0,652.7774323782493,0.0,587.4996891404244,652.7774323782493
2019/04/08 01:00:00,427.58766801747254,0,398.706289988385,0,0,0,0,0,0,0,0,0,0,0,0,427.58766801747254,427.58766801747254,0.0,475.0974089083028,0.0,427.58766801747254,475.0974089083028
2019/04/08 02:00:00,613.2975707435248,0,1252.6329928494847,0,0,0,0,0,0,0,0,0,0,0,0,613.2975707435248,613.2975707435248,0.0,681.4417452705832,0.0,613.2975707435248,681.4417452705832
2019/04/08 03:00:00,425.6174271344292,0,398.53671497035964,0,0,0,0,0,0,0,0,0,0,0,0,425.6174271344292,425.6174271344292,0.0,472.908252371588,0.0,425.6174271344292,472.908252371588
2019/04/08 04:00:00,612.9478865346346,0,1316.877980623656,0,0,0,0,0,0,0,0,0,0,0,0,612.9478865346346,612.9478865346346,0.0,681.0532072607051,0.0,612.9478865346346,681.0532072607051
2019/04/08 05:00:00,406.36291872626197,0,403.92240578843735,0,0,0,0,0,0,0,0,0,0,0,0,406.36291872626197,406.36291872626197,0.0,451.51435414029106,0.0,406.36291872626197,451.51435414029106
2019/04/08 06:00:00,615.6767436235682,0,1319.9629254601527,0,0,0,0,0,0,0,0,0,0,0,0,615.6767436235682,615.6767436235682,0.0,684.0852706928536,0.0,615.6767436235682,684.0852706928536
2019/04/08 07:00:00,826.8022886388906,0,994.8781276234379,0,0,0,0,0,0,0,0,0,0,0,0,826.8022886388906,826.8022886388906,0.0,918.6692095987672,0.0,826.8022886388906,918.6692095987672
2019/04/08 08:00:00,1073.6374151603507,0,803.4679694686955,0,0,0,0,0,0,0,0,0,0,0,0,1073.6374151603507,1073.6374151603507,0.0,1192.9304612892786,0.0,1073.6374151603507,1192.9304612892786
2019/04/08 09:00:00,1081.4043604513793,0,814.6456098263621,0,0,0,0,0,0,0,0,0,0,0,0,1081.4043604513793,1081.4043604513793,0.0,1201.5604005015325,0.0,1081.4043604513793,1201.5604005015325
2019/04/08 10:00:00,1092.0080566836355,0,825.8045347569323,0,0,0,0,0,0,0,0,0,0,0,0,1092.0080566836355,1092.0080566836355,0.0,1213.3422852040394,0.0,1092.0080566836355,1213.3422852040394
2019/04/08 11:00:00,1104.2069585703066,0,826.5275053291012,0,0,0,0,0,0,0,0,0,0,0,0,1104.2069585703066,1104.2069585703066,0.0,1226.896620633674,0.0,1104.2069585703066,1226.896620633674
2019/04/08 12:00:00,1102.2518425350695,0,815.8583382515909,0,0,0,0,0,0,0,0,0,0,0,0,1102.2518425350695,1102.2518425350695,0.0,1224.7242694834106,0.0,1102.2518425350695,1224.7242694834106
2019/04/08 13:00:00,1119.1932191399899,0,826.5138901798193,0,0,0,0,0,0,0,0,0,0,0,0,1119.1932191399899,1119.1932191399899,0.0,1243.5480212666555,0.0,1119.1932191399899,1243.5480212666555
2019/04/08 14:00:00,1119.614965581043,0,825.7961421157091,0,0,0,0,0,0,0,0,0,0,0,0,1119.614965581043,1119.614965581043,0.0,1244.016628423381,0.0,1119.614965581043,1244.016628423381
2019/04/08 15:00:00,1112.963687420934,0,816.5473334057982,0,0,0,0,0,0,0,0,0,0,0,0,1112.963687420934,1112.963687420934,0.0,1236.6263193565935,0.0,1112.963687420934,1236.6263193565935
2019/04/08 16:00:00,792.8485125040219,0,859.9303168527567,0,0,0,0,0,0,0,0,0,0,0,0,792.8485125040219,792.8485125040219,0.0,880.9427916711354,0.0,792.8485125040219,880.9427916711354
2019/04/08 17:00:00,771.7531049207024,0,941.085090924847,0,0,0,0,0,0,0,0,0,0,0,0,771.7531049207024,771.7531049207024,0.0,857.5034499118915,0.0,771.7531049207024,857.5034499118915
2019/04/08 18:00:00,763.3905346205216,0,1012.4296945957792,0,0,0,0,0,0,0,0,0,0,0,0,763.3905346205216,763.3905346205216,0.0,848.2117051339129,0.0,763.3905346205216,848.2117051339129
2019/04/08 19:00:00,764.4827429440426,0,1039.4013705992154,0,0,0,0,0,0,0,0,0,0,0,0,764.4827429440426,764.4827429440426,0.0,849.4252699378251,0.0,764.4827429440426,849.4252699378251
2019/04/08 20:00:00,779.7743331651285,0,1113.5085236002124,0,0,0,0,0,0,0,0,0,0,0,0,779.7743331651285,779.7743331651285,0.0,866.4159257390316,0.0,779.7743331651285,866.4159257390316
2019/04/08 21:00:00,778.9581599960541,0,1091.1920138760106,0,0,0,0,0,0,0,0,0,0,0,0,778.9581599960541,778.9581599960541,0.0,865.5090666622823,0.0,778.9581599960541,865.5090666622823
2019/04/08 22:00:00,709.7855636684003,0,966.6056334672064,0,0,0,0,0,0,0,0,0,0,0,0,709.7855636684003,709.7855636684003,0.0,788.6506262982225,0.0,709.7855636684003,788.6506262982225
2019/04/08 23:00:00,471.64876158395464,0,398.56077796798536,0,0,0,0,0,0,0,0,0,0,0,0,471.64876158395464,471.64876158395464,0.0,524.0541795377274,0.0,471.64876158395464,524.0541795377274
2019/04/09 00:00:00,624.8076489103579,0,1301.293061394085,0,0,0,0,0,0,0,0,0,0,0,0,624.8076489103579,624.8076489103579,0.0,694.2307210115088,0.0,624.8076489103579,694.2307210115088
2019/04/09 01:00:00,433.89421842319814,0,403.5639007081319,0,0,0,0,0,0,0,0,0,0,0,0,433.89421842319814,433.89421842319814,0.0,482.1046871368868,0.0,433.89421842319814,482.1046871368868
2019/04/09 02:00:00,632.196592051299,0,1226.5296038336,0,0,0,0,0,0,0,0,0,0,0,0,632.196592051299,632.196592051299,0.0,702.4406578347767,0.0,632.196592051299,702.4406578347767
2019/04/09 03:00:00,432.3411121374796,0,398.4292909382121,0,0,0,0,0,0,0,0,0,0,0,0,432.3411121374796,432.3411121374796,0.0,480.37901348608847,0.0,432.3411121374796,480.37901348608847
2019/04/09 04:00:00,619.6034438780694,0,1222.5345760916039,0,0,0,0,0,0,0,0,0,0,0,0,619.6034438780694,619.6034438780694,0.0,688.4482709756326,0.0,619.6034438780694,688.4482709756326
2019/04/09 05:00:00,406.3176837165742,0,398.4208305624149,0,0,0,0,0,0,0,0,0,0,0,0,406.3176837165742,406.3176837165742,0.0,451.4640930184158,0.0,406.3176837165742,451.4640930184158
2019/04/09 06:00:00,622.0163464866819,0,1213.3190353784223,0,0,0,0,0,0,0,0,0,0,0,0,622.0163464866819,622.0163464866819,0.0,691.1292738740909,0.0,622.0163464866819,691.1292738740909
2019/04/09 07:00:00,834.9600189449643,0,911.75018518448,0,0,0,0,0,0,0,0,0,0,0,0,834.9600189449643,834.9600189449643,0.0,927.7333543832937,0.0,834.9600189449643,927.7333543832937
2019/04/09 08:00:00,1075.026928701528,0,809.2457847607187,0,0,0,0,0,0,0,0,0,0,0,0,1075.026928701528,1075.026928701528,0.0,1194.4743652239201,0.0,1075.026928701528,1194.4743652239201
2019/04/09 09:00:00,1077.0004913305092,0,814.5863353791901,0,0,0,0,0,0,0,0,0,0,0,0,1077.0004913305092,1077.0004913305092,0.0,1196.6672125894547,0.0,1077.0004913305092,1196.6672125894547
2019/04/09 10:00:00,1086.718876172667,0,819.2865138298312,0,0,0,0,0,0,0,0,0,0,0,0,1086.718876172667,1086.718876172667,0.0,1207.46541796963,0.0,1086.718876172667,1207.46541796963
2019/04/09 11:00:00,1091.2484973767398,0,826.3173199338737,0,0,0,0,0,0,0,0,0,0,0,0,1091.2484973767398,1091.2484973767398,0.0,1212.4983304185998,0.0,1091.2484973767398,1212.4983304185998
2019/04/09 12:00:00,1088.0613712172144,0,822.5550291626785,0,0,0,0,0,0,0,0,0,0,0,0,1088.0613712172144,1088.0613712172144,0.0,1208.9570791302383,0.0,1088.0613712172144,1208.9570791302383
2019/04/09 13:00:00,1099.929032866852,0,826.4735964765609,0,0,0,0,0,0,0,0,0,0,0,0,1099.929032866852,1099.929032866852,0.0,1222.1433698520577,0.0,1099.929032866852,1222.1433698520577
2019/04/09 14:00:00,1105.1419693384792,0,817.3725107900516,0,0,0,0,0,0,0,0,0,0,0,0,1105.1419693384792,1105.1419693384792,0.0,1227.9355214871991,0.0,1105.1419693384792,1227.9355214871991
2019/04/09 15:00:00,1109.7040928349124,0,824.9766410979112,0,0,0,0,0,0,0,0,0,0,0,0,1109.7040928349124,1109.7040928349124,0.0,1233.004547594347,0.0,1109.7040928349124,1233.004547594347
2019/04/09 16:00:00,792.3978802078921,0,790.2895694035664,0,0,0,0,0,0,0,0,0,0,0,0,792.3978802078921,792.3978802078921,0.0,880.44208911988,0.0,792.3978802078921,880.44208911988
2019/04/09 17:00:00,767.6236958049371,0,881.8757861323779,0,0,0,0,0,0,0,0,0,0,0,0,767.6236958049371,767.6236958049371,0.0,852.9152175610412,0.0,767.6236958049371,852.9152175610412
2019/04/09 18:00:00,752.2888079763735,0,922.2025638459995,0,0,0,0,0,0,0,0,0,0,0,0,752.2888079763735,752.2888079763735,0.0,835.8764533070816,0.0,752.2888079763735,835.8764533070816
2019/04/09 19:00:00,752.2357300458975,0,1008.0212851008985,0,0,0,0,0,0,0,0,0,0,0,0,752.2357300458975,752.2357300458975,0.0,835.817477828775,0.0,752.2357300458975,835.817477828775
2019/04/09 20:00:00,769.5899057082321,0,1060.0500952118605,0,0,0,0,0,0,0,0,0,0,0,0,769.5899057082321,769.5899057082321,0.0,855.0998952313689,0.0,769.5899057082321,855.0998952313689
2019/04/09 21:00:00,766.7270556253605,0,1082.9357525466187,0,0,0,0,0,0,0,0,0,0,0,0,766.7270556253605,766.7270556253605,0.0,851.9189506948451,0.0,766.7270556253605,851.9189506948451
2019/04/09 22:00:00,704.7722199367643,0,945.4795529611429,0,0,0,0,0,0,0,0,0,0,0,0,704.7722199367643,704.7722199367643,0.0,783.0802443741825,0.0,704.7722199367643,783.0802443741825
2019/04/09 23:00:00,430.5302129504892,0,403.52095588035075,0,0,0,0,0,0,0,0,0,0,0,0,430.5302129504892,430.5302129504892,0.0,478.36690327832133,0.0,430.5302129504892,478.36690327832133
2019/04/10 00:00:00,615.3739779020586,0,1305.3262423190104,0,0,0,0,0,0,0,0,0,0,0,0,615.3739779020586,615.3739779020586,0.0,683.7488643356207,0.0,615.3739779020586,683.7488643356207
2019/04/10 01:00:00,426.21464896879996,0,398.3112895482712,0,0,0,0,0,0,0,0,0,0,0,0,426.21464896879996,426.21464896879996,0.0,473.5718321875555,0.0,426.21464896879996,473.5718321875555
2019/04/10 02:00:00,598.9548811677843,0,1310.2245836948523,0,0,0,0,0,0,0,0,0,0,0,0,598.9548811677843,598.9548811677843,0.0,665.5054235197603,0.0,598.9548811677843,665.5054235197603
2019/04/10 03:00:00,411.3942060906493,0,398.26710147727056,0,0,0,0,0,0,0,0,0,0,0,0,411.3942060906493,411.3942060906493,0.0,457.10467343405475,0.0,411.3942060906493,457.10467343405475
2019/04/10 04:00:00,599.1370260950545,0,1328.6892351093175,0,0,0,0,0,0,0,0,0,0,0,0,599.1370260950545,599.1370260950545,0.0,665.7078067722828,0.0,599.1370260950545,665.7078067722828
2019/04/10 05:00:00,406.33388800560266,0,403.110202619103,0,0,0,0,0,0,0,0,0,0,0,0,406.33388800560266,406.33388800560266,0.0,451.4820977840029,0.0,406.33388800560266,451.4820977840029
2019/04/10 06:00:00,607.8537941841877,0,1236.883876104777,0,0,0,0,0,0,0,0,0,0,0,0,607.8537941841877,607.8537941841877,0.0,675.3931046490974,0.0,607.8537941841877,675.3931046490974
2019/04/10 07:00:00,780.3113353964767,0,1268.4481806776996,0,0,0,0,0,0,0,0,0,0,0,0,780.3113353964767,780.3113353964767,0.0,867.0125948849741,0.0,780.3113353964767,867.0125948849741
2019/04/10 08:00:00,1030.4028789868903,0,803.2732275095138,0,0,0,0,0,0,0,0,0,0,0,0,1030.4028789868903,1030.4028789868903,0.0,1144.8920877632115,0.0,1030.4028789868903,1144.8920877632115
2019/04/10 09:00:00,1038.4550698776052,0,814.489883655101,0,0,0,0,0,0,0,0,0,0,0,0,1038.4550698776052,1038.4550698776052,0.0,1153.8389665306725,0.0,1038.4550698776052,1153.8389665306725
2019/04/10 10:00:00,1062.395112453669,0,825.6742990006328,0,0,0,0,0,0,0,0,0,0,0,0,1062.395112453669,1062.395112453669,0.0,1180.4390138374101,0.0,1062.395112453669,1180.4390138374101
2019/04/10 11:00:00,1066.7054191668851,0,826.4091551488322,0,0,0,0,0,0,0,0,0,0,0,0,1066.7054191668851,1066.7054191668851,0.0,1185.2282435187612,0.0,1066.7054191668851,1185.2282435187612
2019/04/10 12:00:00,1061.040188149691,0,815.7127211741515,0,0,0,0,0,0,0,0,0,0,0,0,1061.040188149691,1061.040188149691,0.0,1178.9335423885454,0.0,1061.040188149691,1178.9335423885454
2019/04/10 13:00:00,1068.89680033082,0,826.4011151845032,0,0,0,0,0,0,0,0,0,0,0,0,1068.89680033082,1068.89680033082,0.0,1187.663111478689,0.0,1068.89680033082,1187.663111478689
2019/04/10 14:00:00,1062.0081425528074,0,818.8844135347873,0,0,0,0,0,0,0,0,0,0,0,0,1062.0081425528074,1062.0081425528074,0.0,1180.009047280897,0.0,1062.0081425528074,1180.009047280897
2019/04/10 15:00:00,1041.9313015172797,0,823.2856491350547,0,0,0,0,0,0,0,0,0,0,0,0,1041.9313015172797,1041.9313015172797,0.0,1157.7014461303108,0.0,1041.9313015172797,1157.7014461303108
2019/04/10 16:00:00,726.7736026698141,0,984.8228578885343,0,0,0,0,0,0,0,0,0,0,0,0,726.7736026698141,726.7736026698141,0.0,807.5262251886822,0.0,726.7736026698141,807.5262251886822
2019/04/10 17:00:00,703.9738408853491,0,1222.083512215512,0,0,0,0,0,0,0,0,0,0,0,0,703.9738408853491,703.9738408853491,0.0,782.1931565392767,0.0,703.9738408853491,782.1931565392767
2019/04/10 18:00:00,692.2439099571242,0,1337.2181070800016,0,0,0,0,0,0,0,0,0,0,0,0,692.2439099571242,692.2439099571242,0.0,769.1598999523602,0.0,692.2439099571242,769.1598999523602
2019/04/10 19:00:00,695.2365823588606,0,1395.9293036063034,0,0,0,0,0,0,0,0,0,0,0,0,695.2365823588606,695.2365823588606,0.0,772.485091509845,0.0,695.2365823588606,772.485091509845
2019/04/10 20:00:00,714.0523069252006,0,1466.1941922118485,0,0,0,0,0,0,0,0,0,0,0,0,714.0523069252006,714.0523069252006,0.0,793.3914521391117,0.0,714.0523069252006,793.3914521391117
2019/04/10 21:00:00,711.7434988166169,0,1554.600033532169,0,0,0,0,0,0,0,0,0,0,0,0,711.7434988166169,711.7434988166169,0.0,790.826109796241,0.0,711.7434988166169,790.826109796241
2019/04/10 22:00:00,676.7023579944085,0,1031.5607089242374,0,0,0,0,0,0,0,0,0,0,0,0,676.7023579944085,676.7023579944085,0.0,751.8915088826761,0.0,676.7023579944085,751.8915088826761
2019/04/10 23:00:00,411.83469598896943,0,403.1138756469403,0,0,0,0,0,0,0,0,0,0,0,0,411.83469598896943,411.83469598896943,0.0,457.59410665441044,0.0,411.83469598896943,457.59410665441044
2019/04/11 00:00:00,595.8202861804324,0,1437.6000012523998,0,0,0,0,0,0,0,0,0,0,0,0,595.8202861804324,595.8202861804324,0.0,662.0225402004804,0.0,595.8202861804324,662.0225402004804
2019/04/11 01:00:00,449.33088476855846,0,723.2880563896636,0,0,0,0,0,0,0,0,0,0,0,0,449.33088476855846,449.33088476855846,0.0,499.2565386317316,0.0,449.33088476855846,499.2565386317316
2019/04/11 02:00:00,594.85328291478,0,1485.0749388729305,0,0,0,0,0,0,0,0,0,0,0,0,594.85328291478,594.85328291478,0.0,660.9480921275334,0.0,594.85328291478,660.9480921275334
2019/04/11 03:00:00,464.898835993023,0,815.1609305579163,0,0,0,0,0,0,0,0,0,0,0,0,464.898835993023,464.898835993023,0.0,516.55426221447,0.0,464.898835993023,516.55426221447
2019/04/11 04:00:00,593.787275371531,0,1486.89615575527,0,0,0,0,0,0,0,0,0,0,0,0,593.787275371531,593.787275371531,0.0,659.7636393017011,0.0,593.787275371531,659.7636393017011
2019/04/11 05:00:00,406.1586740760369,0,402.7079446186213,0,0,0,0,0,0,0,0,0,0,0,0,406.1586740760369,406.1586740760369,0.0,451.287415640041,0.0,406.1586740760369,451.287415640041
2019/04/11 06:00:00,608.5368242854506,0,1875.0954196172613,0,0,0,0,0,0,0,0,0,0,0,0,608.5368242854506,608.5368242854506,0.0,676.152026983834,0.0,608.5368242854506,676.152026983834
2019/04/11 07:00:00,763.6419533918965,0,1153.3069431667197,0,0,0,0,0,0,0,0,0,0,0,0,763.6419533918965,763.6419533918965,0.0,848.4910593243295,0.0,763.6419533918965,848.4910593243295
2019/04/11 08:00:00,1021.284296969929,0,1062.4911762132676,0,0,0,0,0,0,0,0,0,0,0,0,1021.284296969929,1021.284296969929,0.0,1134.7603299665877,0.0,1021.284296969929,1134.7603299665877
2019/04/11 09:00:00,1033.4833632908078,0,959.293956243156,0,0,0,0,0,0,0,0,0,0,0,0,1033.4833632908078,1033.4833632908078,0.0,1148.3148481008975,0.0,1033.4833632908078,1148.3148481008975
2019/04/11 10:00:00,1040.9428954420973,0,954.7427099935445,0,0,0,0,0,0,0,0,0,0,0,0,1040.9428954420973,1040.9428954420973,0.0,1156.6032171578859,0.0,1040.9428954420973,1156.6032171578859
2019/04/11 11:00:00,1056.3102044224436,0,901.5727630911439,0,0,0,0,0,0,0,0,0,0,0,0,1056.3102044224436,1056.3102044224436,0.0,1173.6780049138263,0.0,1056.3102044224436,1173.6780049138263
2019/04/11 12:00:00,1057.8905923743673,0,822.0474759149732,0,0,0,0,0,0,0,0,0,0,0,0,1057.8905923743673,1057.8905923743673,0.0,1175.4339915270748,0.0,1057.8905923743673,1175.4339915270748
2019/04/11 13:00:00,1066.0504654957579,0,823.6648157198546,0,0,0,0,0,0,0,0,0,0,0,0,1066.0504654957579,1066.0504654957579,0.0,1184.5005172175088,0.0,1066.0504654957579,1184.5005172175088
2019/04/11 14:00:00,1069.5372541312213,0,821.9709463370377,0,0,0,0,0,0,0,0,0,0,0,0,1069.5372541312213,1069.5372541312213,0.0,1188.374726812468,0.0,1069.5372541312213,1188.374726812468
2019/04/11 15:00:00,1071.6088790187155,0,820.4151728452235,0,0,0,0,0,0,0,0,0,0,0,0,1071.6088790187155,1071.6088790187155,0.0,1190.6765322430172,0.0,1071.6088790187155,1190.6765322430172
2019/04/11 16:00:00,766.8177318873232,0,912.2107393960379,0,0,0,0,0,0,0,0,0,0,0,0,766.8177318873232,766.8177318873232,0.0,852.0197020970259,0.0,766.8177318873232,852.0197020970259
2019/04/11 17:00:00,751.3877362436948,0,962.8450190469617,0,0,0,0,0,0,0,0,0,0,0,0,751.3877362436948,751.3877362436948,0.0,834.8752624929942,0.0,751.3877362436948,834.8752624929942
2019/04/11 18:00:00,739.5538828668756,0,1032.1544135710592,0,0,0,0,0,0,0,0,0,0,0,0,739.5538828668756,739.5538828668756,0.0,821.7265365187507,0.0,739.5538828668756,821.7265365187507
2019/04/11 19:00:00,722.6414316102645,0,1149.0139015513694,0,0,0,0,0,0,0,0,0,0,0,0,722.6414316102645,722.6414316102645,0.0,802.934924011405,0.0,722.6414316102645,802.934924011405
2019/04/11 20:00:00,739.7160500361267,0,1291.0317905431243,0,0,0,0,0,0,0,0,0,0,0,0,739.7160500361267,739.7160500361267,0.0,821.906722262363,0.0,739.7160500361267,821.906722262363
2019/04/11 21:00:00,741.4961042725341,0,1306.9098248575076,0,0,0,0,0,0,0,0,0,0,0,0,741.4961042725341,741.4961042725341,0.0,823.8845603028157,0.0,741.4961042725341,823.8845603028157
2019/04/11 22:00:00,695.9470148849666,0,964.2320622522698,0,0,0,0,0,0,0,0,0,0,0,0,695.9470148849666,695.9470148849666,0.0,773.2744609832962,0.0,695.9470148849666,773.2744609832962
2019/04/11 23:00:00,421.1992131950516,0,398.1661877677106,0,0,0,0,0,0,0,0,0,0,0,0,421.1992131950516,421.1992131950516,0.0,467.9991257722795,0.0,421.1992131950516,467.9991257722795
2019/04/12 00:00:00,603.5119749628151,0,1327.5221092337329,0,0,0,0,0,0,0,0,0,0,0,0,603.5119749628151,603.5119749628151,0.0,670.5688610697945,0.0,603.5119749628151,670.5688610697945
2019/04/12 01:00:00,415.9175127577872,0,402.27235012209684,0,0,0,0,0,0,0,0,0,0,0,0,415.9175127577872,415.9175127577872,0.0,462.1305697308747,0.0,415.9175127577872,462.1305697308747
2019/04/12 02:00:00,602.0305921844625,0,1268.2463689256622,0,0,0,0,0,0,0,0,0,0,0,0,602.0305921844625,602.0305921844625,0.0,668.9228802049583,0.0,602.0305921844625,668.9228802049583
